Minot; ND,Midco,7019,iPrimus,241.46,1.70,94.76,135.3,15.73,27.1,0.0,2022-06-07,16:54:05.31,35.23,2439e44b-1fbb-43c9-ad05-2dd9473cedfa
Aversa,YouCall,7020,iPrimus,294.07,1.80,76.88,108.0,15.38,24.7,0.0,2022-06-07,16:54:42.40,37.09,63d5203b-1c86-4bbb-a1e2-04a1f922b8e0
Rapid City; SD,Midco,7031,iPrimus,235.36,2.15,100.28,152.3,13.35,16.1,0.0,2022-06-07,16:55:28.80,32.44,655ae865-c899-4d48-8043-b3ca7202cf7f
Yankton; SD,Midco,7032,iPrimus,246.05,3.51,88.18,122.5,13.07,16.7,0.4,2022-06-07,16:56:04.87,36.06,d6b19362-5447-4c63-ae3e-7494e416ad2e
Watertown; SD,Midco,7033,iPrimus,230.76,3.51,86.90,135.2,13.38,23.5,0.0,2022-06-07,16:56:40.41,35.54,5991dd80-26aa-4727-a6c0-cfab83609701
Fairmont; MN,Midco,7034,iPrimus,230.90,2.46,95.01,139.3,12.94,23.0,0.0,2022-06-07,16:57:15.97,35.56,3f7307d7-09a8-441b-a220-e49662207eb5
International Falls; MN,Midco,7035,iPrimus,238.76,1.66,95.59,145.9,12.13,14.2,0.0,2022-06-07,16:57:48.11,32.14,b1e8659d-de10-4f99-9bd3-0e67bac45063
Blantyre,Telekom Networks Malawi,7038,iPrimus,431.62,0.88,25.46,36.7,6.78,9.3,0.0,2022-06-07,16:58:27.48,36.56,f66e0c9b-d7a2-46bb-9ded-3a7808597a2a
Araripina,Virtex Araripina,7049,iPrimus,362.83,1.19,62.58,86.5,9.29,13.8,0.0,2022-06-07,16:59:19.44,37.11,d61a07b4-7781-4773-8af5-548278f39bf3
Richmond; VA,Hosted Backbone,7051,iPrimus,294.72,0.59,8.06,11.1,6.88,8.5,0.0,2022-06-07,16:59:52.30,31.42,84c21425-4e8d-4bfe-83c5-42902b013e76
Euclides da Cunha,Powertech Informatica,7052,iPrimus,377.52,2.19,93.36,126.0,8.58,15.0,0.0,2022-06-07,17:00:29.87,37.56,cfd52cef-6a25-4907-b741-0f01f44c50aa
Cuité,PBNET TELECOM,7060,iPrimus,368.77,2.88,79.61,112.6,9.79,15.8,0.0,2022-06-07,17:01:18.73,38.29,35c5c79d-c595-4f8e-9d74-636ab402cd73
Taió,Delta Ativa Telecom,7062,iPrimus,386.72,2.35,78.98,112.0,9.12,9.6,0.0,2022-06-07,17:01:53.82,33.71,2e8c8237-80f8-446f-805c-9c822046dfc1
Patos,MIO TELECOM,7067,iPrimus,367.05,2.14,55.65,76.5,9.20,16.0,0.0,2022-06-07,17:02:36.49,37.19,c6b5a2fa-4ecc-4b68-bf29-2d1e6380eb1d
Bratislava,Slovak Telekom,7069,iPrimus,336.45,3.67,95.52,138.8,11.17,19.6,0.0,2022-06-07,17:03:14.62,36.75,861c1245-29c2-4506-87cb-31e7e1b14441
Paracatu,Master Internet,7070,iPrimus,359.87,1.65,83.96,117.1,9.73,16.3,0.0,2022-06-07,17:03:52.33,37.71,8d4887d3-202b-4912-b2b5-732fbaf48cf8
Oxford; OH,Miami University of Ohio,7071,iPrimus,226.80,1.95,91.74,142.5,14.52,24.3,0.0,2022-06-07,17:04:27.29,34.95,34cc1dd1-6da8-4a77-ae6b-46e186949630
Choroszcz,TVK-NET PPHU A&K Chamerlinscy,7073,iPrimus,299.04,2.09,92.24,130.7,11.61,14.0,0.0,2022-06-07,17:05:02.24,33.56,d5fc1d31-522f-46ae-849c-363c0a28eca3
Taichung,Feng Chia University,7076,iPrimus,170.40,2.05,37.13,55.4,2.57,4.5,8.1,2022-06-07,17:05:40.06,35.07,eda28728-938e-4ca6-88e2-76b4a9e1c42a
Balneário Camboriú,Delta Ativa Telecom,7081,iPrimus,369.41,0.92,66.38,91.6,8.94,15.8,0.4,2022-06-07,17:06:23.13,37.47,d4c5e688-eb58-445f-aecb-46a95968dc45
Waynesboro; VA,Lumos Networks,7085,iPrimus,261.85,1.50,88.48,135.6,15.77,28.1,0.0,2022-06-07,17:07:03.03,35.64,cb8f4350-15fb-4335-a4b7-9dff29d5188e
Kokshetau,Beeline KZ,7086,iPrimus,354.25,0.80,62.29,83.3,12.94,22.5,0.0,2022-06-07,17:07:40.12,37.09,b75ddf42-432a-4e12-96b9-6049f1b49ab8
Shymkent,Beeline KZ,7087,iPrimus,395.77,1.08,21.44,31.7,12.46,20.8,0.0,2022-06-07,17:08:17.60,37.48,c349c3b6-7e57-40b3-ab30-fe9edc604d1c
Belgrade,Moja Supernova,7088,iPrimus,330.45,3.74,79.76,114.4,12.48,21.7,0.0,2022-06-07,17:08:54.27,36.67,c09f0d6d-deb5-4a61-9d42-2fc642acc40d
Danville; KY,Kentucky Wimax,7091,iPrimus,250.89,2.03,98.04,141.1,16.81,23.5,0.0,2022-06-07,17:09:30.72,33.73,9d25884e-2422-4b4d-9f49-1cba11e38854
Syracuse; NY,Northland Communications,7093,iPrimus,281.64,0.41,76.89,102.0,12.55,22.3,0.0,2022-06-07,17:10:08.09,36.0,16b5bb74-b035-434a-991b-9d7f28ef55ae
Ciudad del Este,GigaNET,7096,iPrimus,372.63,0.53,98.09,129.0,8.82,15.6,0.0,2022-06-07,17:10:51.34,40.51,3889bd8b-cca8-4208-b718-a9330b768fd4
Kuta,Neuviz,7099,iPrimus,123.32,1.92,98.39,174.4,17.55,31.2,0.0,2022-06-07,17:11:27.92,33.82,8d4f4b3c-5850-4953-803b-b9db940f7f97
Warsaw,ISP Emitel,7103,iPrimus,259.46,1.00,99.34,148.1,15.60,17.5,0.0,2022-06-07,17:12:04.00,31.95,b5b46ac2-8700-4cdb-b91a-ca73cb012f48
Yogyakarta,GMedia Technologies,7106,iPrimus,112.72,3.24,90.40,139.7,16.88,17.1,1.3,2022-06-07,17:12:36.34,29.6,a1530c03-7d25-49f9-9986-059858a7c285
Ferrara,STEL s.r.l.,7108,iPrimus,296.20,3.16,31.53,48.5,14.26,19.1,0.0,2022-06-07,17:13:12.64,34.91,cb8992f5-c974-4020-a14c-f62fdfa952a9
Denpasar,GMedia Technologies,7113,iPrimus,307.69,1.78,51.43,78.5,13.97,16.4,0.0,2022-06-07,17:13:55.55,36.94,70cb624d-4468-4b1f-b7ec-459c14295fd5
Bangkok,RMUTP,7115,iPrimus,153.91,0.70,85.59,99.0,17.02,19.9,0.0,2022-06-07,17:14:24.94,28.02,8faa5c16-36dd-45e8-af3e-abbfa4a1f8b0
Feliz,BomTempo Telecom,7116,iPrimus,361.26,1.04,76.46,105.0,10.47,18.1,0.0,2022-06-07,17:15:02.20,37.26,3a8e3de5-46be-4e4f-a326-bf2ae9ca6731
Pasig City,PLDT,7123,iPrimus,151.69,0.66,89.25,96.7,16.46,22.0,0.0,2022-06-07,17:15:38.36,27.89,86c3538b-cd58-4e9b-85e4-e2f105ce3d42
Morelia,Redes y Comunicaciones de Michoacan,7126,iPrimus,251.12,3.82,99.02,139.8,14.44,25.4,0.0,2022-06-07,17:16:16.74,35.63,0060b42b-1546-4679-9587-d6d3f752f895
Semarang,GMedia Technologies,7127,iPrimus,122.88,1.97,56.42,86.2,17.70,24.4,0.0,2022-06-07,17:16:48.64,31.9,463f1c81-ed69-4a7c-903a-958f47a05788
Hyderabad,RailTel Corporation of India; Ltd,7128,iPrimus,137.18,0.75,17.53,25.6,15.93,28.3,0.0,2022-06-07,17:17:22.40,33.76,84d20af7-8144-4061-a620-34d6f18e28bf
Quezon City,PLDT,7131,iPrimus,144.24,0.74,92.92,112.0,17.11,30.1,0.0,2022-06-07,17:17:56.81,31.26,1dc55f89-e1c0-4ac2-bb7c-8008dca8b2ce
Moca,Televiaducto S.R.L.,7137,iPrimus,317.89,5.31,64.95,89.6,14.26,24.1,0.0,2022-06-07,17:18:42.72,39.06,ae593d53-a177-4682-bfc9-188a6e2fe0b0
Tsukuba,SoftEther Corporation,7139,iPrimus,175.06,0.81,99.60,156.9,16.02,24.6,0.0,2022-06-07,17:19:17.52,33.43,5626f2d2-91b6-4d7b-af9f-7b31d81380f8
Mangaratiba,Connect Network,7141,iPrimus,342.45,3.20,81.05,112.7,15.14,26.1,0.0,2022-06-07,17:19:55.81,36.91,d9ee060d-9a5d-4505-a2bc-6cfe9c82ec27
Itaúna,Master Internet,7146,iPrimus,356.13,2.00,74.58,106.6,14.68,22.4,0.0,2022-06-07,17:20:39.10,37.38,7dfba1b3-9752-486f-bc9e-9d4d11bdab6c
Dhaka,Skytel Communication Ltd,7147,iPrimus,154.73,3.80,97.69,156.2,15.45,26.4,0.0,2022-06-07,17:21:14.22,35.12,608b8b8b-ab29-41b1-b052-f5b0a572508a
Olongapo,Asian Vision,7149,iPrimus,174.40,1.12,97.14,156.6,14.82,21.2,0.0,2022-06-07,17:21:49.12,33.12,aa61a6d5-1f89-4ede-81ab-7a4711d75bb1
Manila,PLDT,7167,iPrimus,156.82,0.60,105.77,177.2,6.05,10.7,0.0,2022-06-07,17:22:46.61,33.84,a62fd10b-f83f-4f0e-af2d-112bbc002dd3
Krakow,Orange Polska S.A.,7175,iPrimus,353.73,0.42,82.68,112.6,9.59,13.8,0.0,2022-06-07,17:23:33.40,36.84,d550af78-f832-423e-bc82-d5780ea0e962
Montrose; CO,Clearnetworx,7178,iPrimus,274.54,0.91,85.22,122.6,13.08,22.2,0.0,2022-06-07,17:24:12.19,36.07,6b9f1307-1533-4c06-be16-69fbd1c0d17c
Los Angeles; CA,Sharktech Inc.,7190,iPrimus,176.43,0.56,92.75,155.1,15.25,26.3,0.0,2022-06-07,17:25:02.86,34.88,3f1bfef0-f884-489d-ad74-4143e54fa4c9
Denver; CO,Sharktech Inc.,7192,iPrimus,221.45,3.14,79.67,137.5,13.58,19.3,0.0,2022-06-07,17:25:38.39,34.07,dc7aae0f-8e41-4c85-89bf-8b194381b5cc
Chicago; IL,Sharktech Inc.,7193,iPrimus,222.62,9.11,95.51,150.3,13.47,17.0,0.0,2022-06-07,17:26:11.26,32.86,b1a34564-c97b-44d3-97fb-8a94a6de29e9
Gdansk,Orange Polska S.A.,7200,iPrimus,352.10,4.03,85.82,116.5,10.19,16.6,0.0,2022-06-07,17:26:57.32,37.29,55d416dd-9b8e-4f1b-b610-0d57f2120227
Katowice,Orange Polska S.A.,7203,iPrimus,345.60,2.41,93.61,128.2,9.58,12.0,0.0,2022-06-07,17:27:34.76,34.72,a848aa0d-1f13-44a3-9600-35369fdd526a
Makati,SMART Communications; Inc.,7205,iPrimus,142.12,0.93,104.77,176.6,15.79,28.6,0.0,2022-06-07,17:28:09.84,33.7,9b444390-1630-42df-8a1a-bc7a05a6bfb0
Varginha,Master Internet,7209,iPrimus,348.35,1.18,76.83,104.9,9.91,17.4,0.0,2022-06-07,17:28:50.75,36.46,b1335206-146b-4b40-a5fe-a82040c475b0
Almere,Redhosting,7214,iPrimus,311.15,1.99,72.64,104.4,12.86,22.3,0.0,2022-06-07,17:29:32.74,36.46,706e7556-6198-46e7-921b-6c05b3a5296e
Fortaleza,Navega Mais ISP,7217,iPrimus,355.20,0.77,47.91,67.2,12.32,21.1,1.2,2022-06-07,17:30:12.52,37.09,db06df1a-2887-4cfd-824f-d7bbeacca322
Rio Pomba,RDFNET,7225,iPrimus,348.46,2.87,75.76,109.9,13.81,23.7,0.0,2022-06-07,17:31:01.46,39.0,24d8ca76-4f7c-4d13-8dee-6b194a8e51b6
New Delhi,iForce Networks,7236,iPrimus,164.73,2.00,76.99,122.1,15.72,21.7,0.0,2022-06-07,17:31:48.73,32.77,6a64467e-4f69-4544-a7c7-a4507f5077b4
Kyzylorda,Beeline KZ,7249,iPrimus,391.48,0.99,86.84,117.5,10.40,18.1,0.0,2022-06-07,17:32:43.01,37.73,785e7b9a-0d92-4eaf-9563-d628f591cf89
Porto Ferreira,Real Internet,7250,iPrimus,349.48,1.00,52.54,75.2,8.46,14.9,0.0,2022-06-07,17:33:20.73,37.72,a2481b4f-5bcf-4746-89ec-1e2842338307
Johannesburg,Vox Telecom,7254,iPrimus,460.56,0.92,31.54,44.8,7.11,12.4,0.0,2022-06-07,17:34:04.14,38.9,77d75379-b0b7-4a8f-b1fb-0432d82a49ca
Patos,SOLTV,7260,iPrimus,356.03,1.10,68.84,91.9,14.96,24.2,0.0,2022-06-07,17:34:48.74,37.59,021e8c14-fc44-47cd-b74e-c0d1623140fb
Skopje,Telesmart Telekom doo,7283,iPrimus,309.33,2.02,48.71,69.3,10.18,11.5,0.0,2022-06-07,17:35:52.39,33.39,30d79324-df50-47b3-b21e-34bec284af8e
Petrópolis,Rede Telnet,7289,iPrimus,347.23,1.16,60.14,84.5,9.82,17.3,0.0,2022-06-07,17:36:36.94,37.25,52beebcd-308a-4d21-9f59-f60cf07601d5
Cebu City,PLDT,7293,iPrimus,167.29,1.49,105.23,171.3,16.36,28.8,0.0,2022-06-07,17:37:15.25,34.05,849b8384-dcce-406c-9097-e4503fe3111d
Curridabat,Sistemas Fratec,7295,iPrimus,290.59,1.97,107.95,161.0,11.37,18.8,0.0,2022-06-07,17:37:53.70,37.08,b4567a42-86a5-4929-a690-168678c929d4
Fargo; ND,Sparklight,7299,iPrimus,227.85,1.52,83.20,127.2,13.02,22.3,0.0,2022-06-07,17:38:33.46,35.46,34ff869c-d42f-4eb5-beaa-8a0357f45ee2
Karlstad; MN,Wikstrom Telephone Company,7304,iPrimus,238.31,0.33,92.71,139.8,13.23,17.0,0.0,2022-06-07,17:39:11.93,32.95,15e1f301-237a-4397-a8f2-6c351cd84865
Spring; TX,Tachus Fiber Internet,7306,iPrimus,222.67,0.62,51.16,83.9,13.26,19.3,0.0,2022-06-07,17:39:47.97,34.02,7a7055a3-ab22-4113-94da-b5bd6ece261d
Kigali,KTRN,7310,iPrimus,425.05,0.69,79.58,111.4,9.41,13.2,0.0,2022-06-07,17:40:29.59,37.59,ef76975d-c5e3-4958-a4eb-5c3cea64145a
Singapore,M1 Limited,7311,iPrimus,90.22,1.11,100.21,111.9,17.60,22.5,0.0,2022-06-07,17:40:56.90,27.31,6f0159e0-6794-4b6a-b9b1-533e0afd86d3
Megion,LLC "Megion-Link",7312,iPrimus,284.78,1.04,73.74,109.2,11.54,20.4,0.0,2022-06-07,17:41:32.94,36.04,7a744ac9-3f07-45c1-abad-ea816e439b94
Christchurch,Vocusgroup NZ,7317,iPrimus,62.15,0.25,102.41,136.7,17.72,19.7,0.0,2022-06-07,17:42:04.51,26.11,2cc415c4-46d2-4b56-abae-f4801b86987d
Cape Town,Vox Telecom,7318,iPrimus,437.73,1.06,21.49,31.7,9.16,15.8,0.0,2022-06-07,17:42:42.93,38.42,fac39346-b43d-4a04-885f-029d4362c2cc
Hyderabad,City Online Services Limited,7319,iPrimus,187.30,0.47,72.04,82.1,15.41,27.5,0.0,2022-06-07,17:43:14.52,31.58,46d67a4e-3731-4b64-82cc-24b5d9edd4d2
Riga,Telenet; sia,7322,iPrimus,300.45,1.08,9.50,13.1,13.08,15.2,0.0,2022-06-07,17:43:51.11,33.43,ad5b0f6e-076a-450a-b96a-1befe0c57821
Istanbul,iDEAL Hosting,7323,iPrimus,325.88,2.64,61.88,87.2,10.94,16.4,0.0,2022-06-07,17:44:27.96,36.85,dd61e537-dc7a-4922-9272-7da3e1822dba
Cayenne,Guyacom,7325,iPrimus,295.08,2.77,59.56,83.5,16.32,27.9,0.0,2022-06-07,17:45:05.71,36.31,b91d4c85-b1e1-4794-af43-537090789bbd
Dhaka,PING,7327,iPrimus,152.16,0.91,78.76,122.9,15.70,17.3,0.4,2022-06-07,17:45:38.62,31.52,06e5be9a-549a-4c7d-900e-7d7924fae20f
Podolsk,Quartz Telecom,7328,iPrimus,341.95,0.88,85.08,115.0,9.94,17.4,0.0,2022-06-07,17:46:17.72,39.1,73f596cb-3b0f-4425-9a80-fcb8aa3343df
Uruguaiana,BNET,7333,iPrimus,377.24,0.67,82.24,113.0,10.25,17.8,0.0,2022-06-07,17:47:00.54,37.38,69e91e62-a39e-465a-8f54-eaba9daadea7
Coeneo de la Libertad,GBIC COMUNICACIONES,7336,iPrimus,236.62,3.43,69.14,109.9,14.09,24.4,0.4,2022-06-07,17:47:38.43,35.19,56a7f799-4769-4cb2-958e-2c379287c6c8
Maceió,Start Telecom,7337,iPrimus,379.49,1.61,64.42,87.9,9.28,14.0,0.0,2022-06-07,17:48:15.92,37.49,33f74aef-4b19-4904-9da9-d693174cf4ba
Kralendijk,Flamingo Television Bonaire B.V.,7338,iPrimus,336.37,1.22,33.53,51.5,8.48,9.0,0.0,2022-06-07,17:48:48.98,33.05,b083d58d-cbb5-4978-9a6a-6660f28b0fb2
Unaí,Master Internet,7339,iPrimus,358.86,1.90,49.36,71.6,9.41,16.5,0.0,2022-06-07,17:49:26.29,37.3,e9ccd5d5-ebd2-4f84-9dd3-9419faf7b989
Houston; TX,ICTX WaveMedia,7340,iPrimus,280.37,0.85,83.08,118.4,1.57,1.8,0.0,2022-06-07,17:49:59.68,33.39,88eda517-d8c2-4c4d-85fe-9845c1d70405
Bursa,iDEAL Hosting,7341,Dodo,354.24,0.89,58.73,84.1,14.63,19.5,0.0,2022-06-07,17:50:34.91,35.21,ebf29bd1-649d-4ca1-b35c-bbd289bdad26
Salerno,WirLab,7347,iPrimus,296.86,2.07,92.37,134.3,11.81,20.4,0.0,2022-06-07,17:51:18.05,35.77,5536bab6-c852-4c2b-9fbd-a850e67349ad
London,Redraw Internet,7352,iPrimus,303.74,0.86,74.81,101.0,9.39,11.1,0.0,2022-06-07,17:51:59.74,35.14,136304d2-4fde-4f38-b723-90df0bb5a592
Málaga,MalagaDataCenter,7353,iPrimus,322.97,0.27,60.72,86.5,10.85,15.5,0.0,2022-06-07,17:52:36.85,37.06,0011b140-1242-45f6-a379-aeb06aff8be2
Bhubaneswar,JetSpot Networks,7356,iPrimus,202.47,3.70,93.49,145.4,13.36,16.1,0.0,2022-06-07,17:53:10.89,31.27,bd91757e-923a-4f23-a10a-c658f937eaa3
Gatchina,AstraOreol ISP,7358,iPrimus,304.52,3.46,79.64,107.8,11.64,20.2,0.0,2022-06-07,17:53:48.70,36.42,60b21f1b-0a5f-4afd-9ae1-26629caf1a3c
Nhandeara,Saga Internet,7371,iPrimus,362.21,0.61,19.89,26.0,13.28,22.0,0.0,2022-06-07,17:54:44.82,38.31,3e9174cd-0766-44f5-a828-cb751c4d59cd
Flippin; AR,NATCO Communications,7374,iPrimus,250.44,0.44,57.40,91.9,16.65,22.0,0.0,2022-06-07,17:55:22.13,34.46,779b3000-641c-40a1-a21d-2f0af46b638b
Barrigada,IT&E,7377,iPrimus,399.88,0.19,74.33,105.3,12.23,21.1,0.0,2022-06-07,17:56:03.03,38.18,debc02bd-f25a-4821-b8eb-fa26ee15fc69
Bangalore,ACT FIBERNET,7379,iPrimus,184.07,0.86,100.74,161.6,15.27,21.8,0.0,2022-06-07,17:56:41.11,36.42,3a25e199-5e9f-47d8-9da8-a036e8da2b49
Alcalá del Río,Wifiguay - Jeyca,7385,iPrimus,329.91,0.55,88.48,123.2,10.84,15.7,0.0,2022-06-07,17:57:25.43,36.22,04510452-e0a0-4183-b0eb-42098e845d71
Guillena,Guillena WiFi,7387,iPrimus,314.82,0.62,78.58,108.5,10.46,18.4,0.0,2022-06-07,17:58:03.20,36.33,29a25184-fa9c-44d6-b331-cb3e155ab847
Voronezh,Telecom-Service,7396,iPrimus,343.65,0.96,75.89,103.8,10.51,18.4,0.0,2022-06-07,17:58:52.66,37.07,7b9ad050-2d72-483a-a01b-66930c9ff1d1
Nalchik,MegaNet,7398,iPrimus,372.71,2.62,56.06,80.6,9.87,17.1,0.0,2022-06-07,17:59:31.57,37.52,9db74ebe-753d-48a5-b922-1242fd76e681
Vienna,kapper.net,7412,iPrimus,328.47,1.65,51.65,71.0,10.62,18.6,0.0,2022-06-07,18:00:27.47,37.24,b0b1f5a6-f6aa-4bea-b099-8edecbec18ed
Novokuznetsk,Centra,7414,iPrimus,350.31,0.70,37.45,54.5,11.67,19.3,0.0,2022-06-07,18:01:05.92,37.08,61bdd5ae-1e87-4690-9884-39c44bf15414
Manila,Smart Communications Inc.,7415,iPrimus,143.18,2.51,101.20,163.6,17.56,21.3,0.0,2022-06-07,18:01:35.98,30.06,85622bf0-096f-4ead-9924-aa6a6108aa94
Ibaiti,Alien Network,7418,iPrimus,380.87,1.41,84.81,113.7,8.83,13.8,0.0,2022-06-07,18:02:18.22,39.48,1d7543b8-ac24-4737-a03b-8b23fa6fa240
Itabaiana,ITNET,7427,iPrimus,372.38,1.60,58.55,80.9,9.19,16.1,0.0,2022-06-07,18:03:08.33,37.12,4c568c88-2463-4cf4-8896-9f80c3065453
Cebu City,Smart Communications Inc.,7428,iPrimus,160.68,1.34,100.14,163.4,14.77,17.4,0.0,2022-06-07,18:03:39.18,30.85,6759ddbf-a0d6-410d-920f-13d7601cfe50
Taipei,Taipeinet,7429,iPrimus,164.24,1.74,94.48,147.6,15.13,21.7,0.0,2022-06-07,18:04:12.40,33.21,67f76ae2-428b-450a-ab7c-ff831060e99d
Ipatinga,Giganet Banda Larga,7432,iPrimus,361.91,1.69,49.91,70.8,12.97,22.3,0.0,2022-06-07,18:04:53.05,37.53,dd9b6397-d8a7-45b4-b3d7-4f0c733a5bb9
Simferopol,CRIMEA-IX SIMFEROPOL,7436,iPrimus,366.53,1.62,77.48,109.9,13.22,15.4,0.0,2022-06-07,18:05:31.70,34.52,01fd8403-fe3e-4c51-a4c3-e5ee8e4d208e
London,Vox Telecom,7437,iPrimus,443.47,0.60,74.44,103.9,9.08,15.6,0.0,2022-06-07,18:06:10.34,38.63,aebc9d4a-9b4e-44ee-b0fb-c20949eeb9ce
Manaus,Logic Pro Tecnologia,7449,iPrimus,408.48,1.95,40.88,57.3,7.93,13.8,0.0,2022-06-07,18:07:05.52,39.95,59e2e19b-801e-4df7-8762-a8c1f856c04b
Chicago; IL,Rural Telecommunications of America; Inc.,7467,iPrimus,230.34,0.44,82.05,121.6,12.75,16.4,0.0,2022-06-07,18:08:32.54,33.31,39ab0af7-3636-4073-a31a-15f898b69cd0
Taichung,TINP,7469,iPrimus,169.00,0.42,86.74,141.4,16.55,28.7,0.0,2022-06-07,18:09:09.05,34.76,d33031d4-c092-43aa-9b33-ea31c2cd68af
Stavanger,XFIBER AS,7470,iPrimus,315.03,8.24,82.51,116.6,10.71,18.2,0.0,2022-06-07,18:09:45.58,36.53,1f6b03a4-e8b4-49ed-9652-7737c0dbca3d
Cruz,FOX NET TELECOM,7484,iPrimus,364.72,2.09,59.19,85.7,9.14,16.0,0.0,2022-06-07,18:10:46.95,41.4,3511273f-6df1-4577-8d2f-d0b2a374c754
Tripoli,Wave Net,7485,iPrimus,327.85,3.83,14.93,20.8,6.81,12.0,0.0,2022-06-07,18:11:23.03,36.07,e00a8217-5683-4842-838c-0f973c0f20da
Sevastopol,CRIMEA-IX SEVASTOPOL,7486,iPrimus,367.76,2.16,79.82,112.8,9.38,16.4,0.0,2022-06-07,18:12:00.61,37.57,604271df-44ad-49cd-8835-8ce93e879e86
Surat,Softnet Netsol,7507,iPrimus,200.27,0.98,78.63,129.1,12.60,22.6,0.4,2022-06-07,18:13:04.87,35.12,be4a7a8a-e28c-48a8-a625-309d560f6fc4
Limerick,Integrated Media Solutions,7517,iPrimus,291.63,2.62,90.70,125.3,11.69,14.3,0.0,2022-06-07,18:13:52.05,33.54,1848a644-a393-4687-b65e-cd98c194f0e3
Paranaque City,Smart Communications Inc.,7521,iPrimus,146.83,0.75,103.38,170.5,15.76,22.2,0.0,2022-06-07,18:14:29.59,32.0,5ad32a2b-564f-49a8-93ea-2c6fd33c838c
Buchholz in der Nordheide,Buchholz Digital GmbH,7528,iPrimus,285.05,0.76,44.42,60.6,10.83,12.5,0.0,2022-06-07,18:15:11.69,32.92,6b222433-13c3-41e4-a64b-ca5e1d0b22d8
Minsk,beCloud,7532,iPrimus,277.06,0.95,94.52,134.9,12.03,16.2,0.0,2022-06-07,18:15:49.77,33.45,8da8e5e2-1fe3-4c3f-9fd4-5f71da69c5e7
Maceió,Veloo Telecom,7535,iPrimus,372.95,1.43,69.55,98.0,9.92,17.3,0.0,2022-06-07,18:16:31.03,37.73,1717e98b-0b7e-4906-a863-04d32b7f2440
Surat,HATHWAY CABLE & DATACOM LTD.,7543,iPrimus,167.63,2.42,92.52,148.6,16.47,29.3,0.0,2022-06-07,18:17:14.68,33.56,dd621f74-535c-41ab-9939-3d19a4cd36f1
Hajnowka,TVK Hajnowka s.j.,7547,iPrimus,320.08,1.20,81.02,107.9,11.37,19.9,0.0,2022-06-07,18:17:55.37,36.17,1eeb2b78-f1ff-4ebb-a2fb-05afe989c332
Palermo,MEGAINFORMATICA,7553,iPrimus,364.10,4.48,36.85,44.4,10.10,10.3,0.0,2022-06-07,18:18:35.29,32.85,35529759-e10d-4a74-aaf6-20f225d71bbb
Rybnik,Tylda.NET,7554,iPrimus,260.21,0.89,78.72,119.5,13.36,22.0,0.0,2022-06-07,18:19:11.79,36.5,8b3991da-5642-415c-8ec4-20c4d6da687c
Singapore,PT FirstMedia,7556,iPrimus,219.57,234.46,96.49,145.6,0.76,1.3,15.5,2022-06-07,18:19:50.80,37.64,257f93fd-983e-432d-9799-fb6ca77b9a91
Passos,Master Internet,7559,iPrimus,368.28,1.11,88.72,118.9,13.11,22.7,0.0,2022-06-07,18:20:31.65,37.7,f49629f6-a030-4f48-995c-8befa86d79c2
Ulaanbaatar,STXCitinet LLC,7567,iPrimus,249.83,1.51,67.35,95.3,14.07,18.3,0.0,2022-06-07,18:21:15.95,34.61,fb522c0e-5638-4b50-9033-a237f05ac9fd
Bekasi,PT. Cyberplus Media Pratama,7571,iPrimus,116.29,2.62,30.03,33.2,16.96,30.2,0.0,2022-06-07,18:21:50.77,29.58,0b43659b-7fbb-46a4-a660-57f4e1f42190
Dushanbe,Eastera Co. Ltd.,7575,iPrimus,379.91,2.59,10.42,17.2,8.95,14.6,0.0,2022-06-07,18:22:33.88,38.64,2f0672a7-efbb-4ae5-9044-4821df418e89
Mossoró,Viva Telecom,7577,iPrimus,392.79,3.19,87.92,121.4,9.29,16.0,0.0,2022-06-07,18:23:13.89,38.58,7bf56b8c-1bf5-4b67-9b1d-d1435b95cecb
Vilnius,Bite Lietuva,7579,iPrimus,303.65,2.25,70.69,101.1,11.40,20.0,0.0,2022-06-07,18:23:54.31,38.89,362cbe49-360b-4c94-ac5c-4eb8d18fe3b6
Bandung,PT. Telekomunikasi Indonesia,7580,iPrimus,108.49,5.03,97.53,132.5,16.54,20.2,0.0,2022-06-07,18:24:23.69,29.37,74dac391-06c5-46c6-9bcd-5e4f0e9640dc
Denpasar,PT. Telekomunikasi Indonesia,7581,iPrimus,118.98,1.25,100.82,169.6,16.78,30.5,0.0,2022-06-07,18:24:57.51,33.71,643b17e3-841e-4773-8a05-108608c921e0
Jakarta,PT. Telekomunikasi Indonesia,7582,iPrimus,107.71,1.02,100.63,163.9,17.03,24.2,0.0,2022-06-07,18:25:29.40,31.88,466dd6e1-b756-4946-96f4-9ade36406a38
Medan,PT. Telekomunikasi Indonesia,7583,iPrimus,103.55,1.30,101.51,148.9,17.59,21.6,0.0,2022-06-07,18:26:00.43,31.03,acd7fc23-6c7f-4fbe-a070-63298378be50
Palembang,PT. Telekomunikasi Indonesia,7585,iPrimus,104.47,0.66,92.93,106.2,17.26,22.7,0.0,2022-06-07,18:26:30.95,28.69,c2c5060f-a539-4781-b319-142c4228c322
Manado,PT. Telekomunikasi Indonesia,7586,iPrimus,138.30,0.73,90.06,113.7,16.69,30.2,0.0,2022-06-07,18:27:03.06,32.1,b15d164c-c131-4b41-a515-e6b421225d8d
